Month,Fire Area (m2),Max Precipitation,Min Precipitation,Avg Precipitation,Max Temperature,Min Temperature,Avg Temperature,Max Soil Moisture,Min Soil Moisture,Avg Soil Moisture,Max Wind Speed,Min Wind Speed,Avg Wind Speed,Evergreen needleleaf forest,Evergreen broadleaf forest,Deciduous needleleaf forest,Deciduous broadleaf forest,Mixed forest,Wooded grassland,Other wooded land,Open shrubland,Savanna,Grassland,Permanent wetlands,Cropland,Urban and built-up,Cropland/natural vegetation mosaic,Snow and ice,Barren or sparsely vegetated,Water,Urban areas,"('Asteraceae',)","('Brassicaceae',)","('Hydropsychidae',)","('Salicaceae',)","('Rosaceae',)","('Fabaceae',)","('Caprifoliaceae',)","('Ranunculaceae',)","('Caryophyllaceae',)","('Aspleniaceae',)","('Apiaceae',)","('Rubiaceae',)","('Primulaceae',)","('Lecanoraceae',)","('Poaceae',)","('Campanulaceae',)","('Phylloscopidae',)","('Sylviidae',)","('Lamiaceae',)","('Boraginaceae',)","('Collemataceae',)","('Asparagaceae',)","('Parmeliaceae',)","('Scrophulariaceae',)","('Eumenidae',)","('Aegithalidae',)","('Amaranthaceae',)","('Salticidae',)","('Physciaceae',)","('Violaceae',)","('Zygaenidae',)","('Convolvulaceae',)","('Euscorpiidae',)","('Cyperaceae',)","('Equidae',)","('Buthidae',)","('Candelariaceae',)","('Acrocephalidae',)","('Amaryllidaceae',)","('Acarosporaceae',)","('Cettiidae',)","('Cistaceae',)","('Cladoniaceae',)","('Geraniaceae',)","('Placynthiaceae',)","('Plantaginaceae',)","('Papaveraceae',)","('Orchidaceae',)","('Liliaceae',)","('Linaceae',)","('Megachilidae',)","('Hypericaceae',)","('Lentibulariaceae',)","('Orobanchaceae',)","('Polygalaceae',)","('Ramalinaceae',)","('Psoraceae',)","('Saxifragaceae',)","('Uloboridae',)",Population,"('Erebidae',)","('Sphingidae',)","('Pyralidae',)","('Lasiocampidae',)","('Aeshnidae',)","('Lacertidae',)","('Empusidae',)","('Cheloniidae',)","('Platycnemididae',)","('Cupressaceae',)","('Crassulaceae',)","('Berberidaceae',)","('Juncaceae',)","('Fagaceae',)","('Colubridae',)","('Cystopteridaceae',)","('Dryopteridaceae',)","('Potamidae',)","('Rhamnaceae',)","('Plumbaginaceae',)","('Anacardiaceae',)","('Gekkonidae',)","('Ericaceae',)","('Euphorbiaceae',)","('Araceae',)","('Caliciaceae',)","('Grossulariaceae',)","('Peltigeraceae',)","('Malvaceae',)","('Mutillidae',)","('Polygonaceae',)","('Sapindaceae',)","('Sapygidae',)","('Thesiaceae',)","('Viscaceae',)","('Vitaceae',)","('Cyprinodontidae',)","('Mantidae',)","('Ascalaphidae',)","('Anobiidae',)","('Testudinidae',)","('Unknown',)","('Acrididae',)","('Crambidae',)","('Anguidae',)","('Lycosidae',)","('Dennstaedtiaceae',)","('Mustelidae',)","('Tetraodontidae',)","('Mycenaceae',)","('Tricholomataceae',)","('Tortricidae',)","('Depressariidae',)","('Geometridae',)","('Cossidae',)","('Notodontidae',)","('Psychidae',)","('Ixodidae',)","('Brachodidae',)","('Pisauridae',)","('Oecophoridae',)","('Nolidae',)","('Lamnidae',)","('Upupidae',)","('Clausiliidae',)","('Enidae',)","('Achatinidae',)","('Orculidae',)","('Chondrinidae',)","('Cochlostomatidae',)","('Haliplidae',)","('Cucurbitaceae',)","('Geomitridae',)","('Iridaceae',)","('Pyramidulidae',)","('Vitrinidae',)","('Leiodidae',)","('Rissoidae',)","('Mangeliidae',)","('Ranidae',)","('Selaginellaceae',)","('Cerithiidae',)","('Araneidae',)","('Julidae',)","('Glareolidae',)","('Nemopteridae',)","('Masaridae',)","('Gryllidae',)","('Helicidae',)","('Rissoellidae',)","('Psammophiidae',)","('Tamaricaceae',)","('Trigonidiidae',)","('Lepadellidae',)","('Asplanchnidae',)","('Testudinellidae',)","('Resedaceae',)","('Morchellaceae',)","('Salamandridae',)","('Psychomyiidae',)","('Philopotamidae',)","('Rhyacophilidae',)","('Certhiidae',)","('Calopterygidae',)","('Cicadidae',)","('Endomychidae',)","('Hydroptilidae',)","('Polyporaceae',)","('Haematommataceae',)","('Massalongiaceae',)","('Pannariaceae',)","('Sarcoscyphaceae',)","('Pinaceae',)","('Catillariaceae',)","('Apocynaceae',)","('Colchicaceae',)","('Crabronidae',)","('Biebersteiniaceae',)","('Cordulegastridae',)","('Pentatomidae',)","('Pompilidae',)","('Sparassidae',)","('Urticaceae',)","('Argidae',)","('Cicadellidae',)","('Viburnaceae',)","('Glaphyridae',)","('Cephidae',)","('Asphodelaceae',)","('Amelidae',)","('Cynipidae',)","('Pholcidae',)","('Stratiomyidae',)","('Tetragnathidae',)","('Anyphaenidae',)","('Caloscyphaceae',)","('Eresidae',)","('Discinaceae',)","('Dioscoreaceae',)","('Oecobiidae',)","('Oxalidaceae',)","('Platanaceae',)","('Pteridaceae',)","('Pyronemataceae',)","('Solanaceae',)","('Sicariidae',)","('Typhlopidae',)","('Zoropsidae',)","('Hexanchidae',)","('Oxyopidae',)","('Hydnangiaceae',)","('Oleaceae',)","('Helvellaceae',)","('Philodromidae',)","('Phalangiidae',)","('Smilacaceae',)","('Araliaceae',)","('Moraceae',)","('Meloidae',)","('Martyniaceae',)","('Locustellidae',)","('Porcellionidae',)","('Anthomyiidae',)","('Armadillidiidae',)","('Heleomyzidae',)","('Drosophilidae',)","('Bryaceae',)","('Bibionidae',)","('Gelechiidae',)","('Felidae',)","('Equisetaceae',)","('Fanniidae',)","('Armadillidae',)","('Orchesellidae',)","('Limacidae',)","('Lygaeidae',)","('Margarodidae',)","('Oligotomidae',)","('Philosciidae',)","('Pelobatidae',)","('Rhyparochromidae',)","('Sarcophagidae',)","('Targioniaceae',)","('Scytodidae',)","('Trachelipodidae',)","('Cydnidae',)","('Cercopidae',)","('Leporidae',)","('Geotrupidae',)","('Phyllodactylidae',)",Vegetation Count,Regional Fuel Content
2016-04-01,0.0,5.512372864075132,0.0,0.5368901072184786,29.850000000000023,12.170000000000016,21.651145252354183,0.30429887771606445,0.2991925776004791,0.30681941493538434,2.8683211211347417,0.04710831440398127,1.2148835535938387,136.478431372549,0,0,0,0,0,0,211.58039215686276,130.28235294117644,204.36470588235295,0,0,0,0,0,0,0,0,6.0,9.0,2.0,8.0,4.0,2.0,1.0,2.0,2.0,1.0,7.0,2.0,3.0,7.0,2.0,3.0,4.0,7.0,3.0,8.0,4.0,5.0,6.0,2.0,1.0,3.0,2.0,1.0,14.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2412.2391786397666,1.0,3.0,1.0,1.0,1.0,9.0,2.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,34.0,14.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009387755102040816,4.100011488310644
2016-05-01,0.0,21.001911163125442,0.0,3.212484657805294,34.47000000000003,16.370000000000005,25.14375552106236,0.2727760970592499,0.26087406277656555,0.27880779873050676,2.5226058332644956,0.14091533584930718,1.129621263511644,136.478431372549,0,0,0,0,0,0,211.58039215686276,130.28235294117644,204.36470588235295,0,0,0,0,0,0,0,0,6.0,9.0,2.0,8.0,4.0,2.0,1.0,2.0,2.0,1.0,7.0,2.0,3.0,7.0,2.0,3.0,4.0,7.0,3.0,8.0,4.0,5.0,6.0,2.0,1.0,3.0,2.0,1.0,14.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2412.2391786397666,1.0,3.0,1.0,1.0,1.0,9.0,2.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,34.0,14.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009387755102040816,4.100011488310644
2016-06-01,0.0,19.798484397369975,0.0004351138045421976,2.9372548843567214,42.89000000000004,25.430000000000007,32.836783372589025,0.24924439191818237,0.2332630604505539,0.2501290469358117,2.0753702897182094,0.08379681745502889,1.126496091423857,136.478431372549,0,0,0,0,0,0,211.58039215686276,130.28235294117644,204.36470588235295,0,0,0,0,0,0,0,0,6.0,9.0,2.0,8.0,4.0,2.0,1.0,2.0,2.0,1.0,7.0,2.0,3.0,7.0,2.0,3.0,4.0,7.0,3.0,8.0,4.0,5.0,6.0,2.0,1.0,3.0,2.0,1.0,14.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2412.2391786397666,1.0,3.0,1.0,1.0,1.0,9.0,2.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,34.0,14.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009387755102040816,4.100011488310644
2016-07-01,0.0,5.752298235847775,0.0,0.5008267492312144,40.99000000000001,28.230000000000018,33.71185134404146,0.2183312028646469,0.1929239183664322,0.21306194404295567,2.4655720376717087,0.24836693937181484,0.856803202151597,136.478431372549,0,0,0,0,0,0,211.58039215686276,130.28235294117644,204.36470588235295,0,0,0,0,0,0,0,0,6.0,9.0,2.0,8.0,4.0,2.0,1.0,2.0,2.0,1.0,7.0,2.0,3.0,7.0,2.0,3.0,4.0,7.0,3.0,8.0,4.0,5.0,6.0,2.0,1.0,3.0,2.0,1.0,14.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2412.2391786397666,1.0,3.0,1.0,1.0,1.0,9.0,2.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,34.0,14.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009387755102040816,4.100011488310644
2016-08-01,0.0,24.497906539579617,-1.1920974429813214e-05,1.1701032625405048,41.35000000000002,26.730000000000018,32.691030506557695,0.2147642970085144,0.2008829414844513,0.21427402142462587,2.394902378336112,0.744855150134913,1.246078439438536,136.478431372549,0,0,0,0,0,0,211.58039215686276,130.28235294117644,204.36470588235295,0,0,0,0,0,0,0,0,6.0,9.0,2.0,8.0,4.0,2.0,1.0,2.0,2.0,1.0,7.0,2.0,3.0,7.0,2.0,3.0,4.0,7.0,3.0,8.0,4.0,5.0,6.0,2.0,1.0,3.0,2.0,1.0,14.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2412.2391786397666,1.0,3.0,1.0,1.0,1.0,9.0,2.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,34.0,14.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009387755102040816,4.100011488310644
2016-09-01,0.0,16.06909165656134,0.0,3.2962181328347118,34.150000000000034,17.970000000000027,24.535420917752333,0.2657715082168579,0.2539801001548767,0.2639024778655124,1.9848045002736319,0.5068628007063565,1.0356938685971153,136.478431372549,0,0,0,0,0,0,211.58039215686276,130.28235294117644,204.36470588235295,0,0,0,0,0,0,0,0,6.0,9.0,2.0,8.0,4.0,2.0,1.0,2.0,2.0,1.0,7.0,2.0,3.0,7.0,2.0,3.0,4.0,7.0,3.0,8.0,4.0,5.0,6.0,2.0,1.0,3.0,2.0,1.0,14.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2412.2391786397666,1.0,3.0,1.0,1.0,1.0,9.0,2.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,34.0,14.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009387755102040816,4.100011488310644
2016-10-01,0.0,22.262553596657852,0.0,3.499712432600884,29.130000000000052,13.050000000000011,20.223923009084558,0.2954194247722626,0.2898159921169281,0.29619701274317495,2.730164411514668,0.4133670848929547,1.1174415996794047,136.478431372549,0,0,0,0,0,0,211.58039215686276,130.28235294117644,204.36470588235295,0,0,0,0,0,0,0,0,6.0,9.0,2.0,8.0,4.0,2.0,1.0,2.0,2.0,1.0,7.0,2.0,3.0,7.0,2.0,3.0,4.0,7.0,3.0,8.0,4.0,5.0,6.0,2.0,1.0,3.0,2.0,1.0,14.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2412.2391786397666,1.0,3.0,1.0,1.0,1.0,9.0,2.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,34.0,14.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009387755102040816,4.100011488310644
2016-11-01,0.0,16.56483411784393,0.0,2.461885977712137,18.170000000000016,9.03000000000003,13.169349590225295,0.3540787696838379,0.34840860962867737,0.3563313075773538,1.7785784392616095,0.43629075048974447,1.03741643129742,136.478431372549,0,0,0,0,0,0,211.58039215686276,130.28235294117644,204.36470588235295,0,0,0,0,0,0,0,0,6.0,9.0,2.0,8.0,4.0,2.0,1.0,2.0,2.0,1.0,7.0,2.0,3.0,7.0,2.0,3.0,4.0,7.0,3.0,8.0,4.0,5.0,6.0,2.0,1.0,3.0,2.0,1.0,14.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2412.2391786397666,1.0,3.0,1.0,1.0,1.0,9.0,2.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,34.0,14.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009387755102040816,4.100011488310644
2016-12-01,0.0,7.045316696064674,-5.960487214906607e-06,0.9293132052301479,12.250000000000057,0.410000000000025,6.934434253642905,0.3628741204738617,0.3501497209072113,0.35378871899572684,2.372913786062639,0.6012835121872115,1.2338925860137753,136.478431372549,0,0,0,0,0,0,211.58039215686276,130.28235294117644,204.36470588235295,0,0,0,0,0,0,0,0,6.0,9.0,2.0,8.0,4.0,2.0,1.0,2.0,2.0,1.0,7.0,2.0,3.0,7.0,2.0,3.0,4.0,7.0,3.0,8.0,4.0,5.0,6.0,2.0,1.0,3.0,2.0,1.0,14.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2412.2391786397666,1.0,3.0,1.0,1.0,1.0,9.0,2.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,34.0,14.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009387755102040816,4.100011488310644
2017-01-01,0.0,26.03788481843594,0.005167047049781104,4.31489615265498,9.57000000000005,-4.949999999999989,3.9493001151862472,0.38603633642196655,0.3777501583099365,0.38654801310592307,2.159800089912097,0.3654497210526971,1.1575206003701677,133.29019607843136,0,0,0,0,0,0,207.8980392156863,152.35294117647058,196.6235294117647,0,0,0,0,0,0,0,0,2.0,9.0,2.0,8.0,1.0,4.0,1.0,1.0,2.0,1.0,7.0,2.0,1.0,7.0,2.0,1.0,4.0,8.0,3.0,2.0,4.0,2.0,6.0,2.0,1.0,3.0,2.0,1.0,14.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2412.2391786397666,1.0,3.0,1.0,1.0,1.0,7.0,2.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,34.0,14.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,13.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007551020408163266,4.0670030455929815
2017-02-01,0.0,7.156717777149879,0.0,1.3077701727899977,15.710000000000036,4.8700000000000045,10.098623407826949,0.3900861442089081,0.37410712242126465,0.3823269044061357,2.341654552849956,0.18911294015851324,1.2470547138432853,133.29019607843136,0,0,0,0,0,0,207.8980392156863,152.35294117647058,196.6235294117647,0,0,0,0,0,0,0,0,2.0,9.0,2.0,8.0,1.0,4.0,1.0,1.0,2.0,1.0,7.0,2.0,1.0,7.0,2.0,1.0,4.0,8.0,3.0,2.0,4.0,2.0,6.0,2.0,1.0,3.0,2.0,1.0,14.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2412.2391786397666,1.0,3.0,1.0,1.0,1.0,7.0,2.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,34.0,14.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,13.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007551020408163266,4.0670030455929815
